timestamp,type,result,pnl_pct,pnl_pct_10x,risk_pct,fvg_atr_pct
2025-12-12 00:00:00,bullish,win,0.009090183028286253,0.09090183028286253,0.4945091514143127,479.7600584472991
2025-12-16 15:00:00,bullish,win,0.01334232417385673,0.1334232417385673,0.7071162086928365,102.5540005039292
2025-12-17 16:00:00,bullish,loss,-0.015800000000000033,-0.15800000000000033,0.7406011235438456,535.6111645813252
2025-12-18 19:00:00,bullish,loss,-0.01580000000000007,-0.1580000000000007,0.2076737451185228,355.3723778431129
2025-12-21 14:00:00,bullish,win,0.0018583649467816,0.018583649467816002,0.13291824733908,347.8681476173451
2025-12-22 13:00:00,bullish,loss,-0.015800000000000057,-0.15800000000000058,0.1970415664411156,168.426771607296
2025-12-25 15:00:00,bullish,win,0.009962723825046618,0.09962723825046618,0.5381361912523309,186.43625873737537
2025-12-26 06:00:00,bullish,win,0.017351591734835782,0.1735159173483578,0.9075795867417891,324.16295864030735
2025-12-28 23:00:00,bullish,win,0.010320041197126791,0.1032004119712679,0.5560020598563395,1158.995458603424
2025-12-30 12:00:00,bullish,win,0.004647410307543064,0.046474103075430644,0.27237051537715323,136.35337174894948
2025-12-30 18:00:00,bullish,win,0.005437088783790573,0.05437088783790573,0.31185443918952865,242.46755449995644
2025-12-31 16:00:00,bullish,win,0.005938076446048097,0.059380764460480975,0.3369038223024049,89.26865123116647
2026-01-02 15:00:00,bullish,win,0.0035830680128142683,0.03583068012814268,0.21915340064071342,185.7931065293651
2026-01-02 23:00:00,bullish,win,0.00981547022815791,0.0981547022815791,0.5307735114078955,95.31177471762315
2026-01-05 05:00:00,bullish,win,0.0036799180614891544,0.03679918061489154,0.22399590307445771,591.7871723956256
2026-01-05 20:00:00,bullish,loss,-0.01580000000000009,-0.1580000000000009,0.5129525894447664,142.58852398208015
2026-01-08 19:00:00,bullish,win,0.010895906432748537,0.10895906432748537,0.5847953216374269,151.05641745407175
2026-01-09 22:00:00,bullish,win,0.010661963010122325,0.10661963010122325,0.5730981505061162,200.73206442166912
2026-01-11 21:00:00,bullish,win,0.0017273049009697721,0.01727304900969772,0.12636524504848862,99.46678195706103
2026-01-12 06:00:00,bullish,win,0.004244581044016679,0.04244581044016679,0.25222905220083397,563.0749703374644
2026-01-14 05:00:00,bullish,win,0.008478321053617665,0.08478321053617664,0.46391605268088326,199.49928306438764
2026-01-14 21:00:00,bullish,win,0.004436646865573886,0.04436646865573886,0.2618323432786943,465.52894277336316
2026-01-17 20:00:00,bullish,loss,-0.015800000000000085,-0.15800000000000086,0.18168284653932748,82.91915175612958
2026-01-21 19:00:00,bullish,loss,-0.01579999999999995,-0.1579999999999995,0.8048098327593817,170.07589249020535
2026-01-23 22:00:00,bullish,loss,-0.01579999999999994,-0.1579999999999994,0.7979556636790217,217.95359318334
2026-01-26 05:00:00,bullish,win,0.010176653052213002,0.10176653052213003,0.5488326526106502,126.93586450578438
2026-01-28 01:00:00,bullish,loss,-0.015799999999999946,-0.15799999999999947,1.2976407864120487,146.71902634971246
2026-01-31 01:00:00,bullish,loss,-0.015800000000000085,-0.15800000000000086,0.6500859791133666,97.48415986919127
2026-02-08 13:00:00,bullish,win,0.0051483753643886765,0.051483753643886764,0.29741876821943386,225.89491119904207
2026-02-08 17:00:00,bullish,loss,-0.015799999999999925,-0.15799999999999925,0.8556490240054294,152.6050100009532
2026-02-09 21:00:00,bullish,loss,-0.015800000000000057,-0.15800000000000058,1.0375932686353264,180.0991466237511
2026-02-12 16:00:00,bullish,win,0.005338405292220219,0.053384052922202184,0.30692026461101096,126.58983563196828
2026-02-14 12:00:00,bullish,win,0.005846628184661341,0.05846628184661341,0.3323314092330671,211.38974474076218
2026-02-14 17:00:00,bullish,loss,-0.015799999999999925,-0.15799999999999925,0.33605940293637326,210.08809463881173
2026-02-16 18:00:00,bullish,loss,-0.015800000000000116,-0.15800000000000117,0.2885689012630327,185.48933489947845
2026-02-17 02:00:00,bullish,loss,-0.015800000000000092,-0.15800000000000092,0.5697600616812497,96.5050682129788
2026-02-19 23:00:00,bullish,win,0.012850465356773352,0.12850465356773352,0.6825232678386677,81.65738038383299
2026-02-21 19:00:00,bullish,loss,-0.01580000000000005,-0.1580000000000005,0.2908024389314878,120.19035044287027
2026-02-23 12:00:00,bullish,win,0.005742555073942213,0.05742555073942213,0.32712775369711067,179.92615623785525
2026-02-25 18:00:00,bullish,win,0.00759731870810477,0.0759731870810477,0.41986593540523853,619.1809014200444
2026-02-28 19:00:00,bullish,win,0.013437278641436859,0.1343727864143686,0.711863932071843,124.60334203075503
2026-02-28 22:00:00,bullish,win,0.0277723906342312,0.277723906342312,1.42861953171156,216.93441804458266
2026-03-02 20:00:00,bullish,win,0.028032694732940566,0.28032694732940566,1.4416347366470283,471.06105749989064
2026-03-03 21:00:00,bullish,win,0.02936918545271558,0.2936918545271558,1.5084592726357788,143.2345527083613
2026-03-04 10:00:00,bullish,loss,-0.01580000000000011,-0.15800000000000108,1.0517438690903225,362.47277883755254
2026-03-08 12:00:00,bullish,loss,-0.015799999999999936,-0.15799999999999936,0.6817785293446562,228.22837342359125
2026-03-10 04:00:00,bullish,win,0.019636988604953137,0.19636988604953137,1.0218494302476568,180.41782824121597
2026-03-10 13:00:00,bullish,win,0.012019491997770193,0.12019491997770193,0.6409745998885097,100.2803757444281
2026-03-11 19:00:00,bullish,win,0.013490309240454147,0.13490309240454146,0.7145154620227073,189.1834762652495
2026-03-12 12:00:00,bullish,win,0.008108634799103308,0.08108634799103308,0.4454317399551654,142.5453159871538
2026-03-13 06:00:00,bullish,win,0.003195361510496907,0.03195361510496907,0.19976807552484535,208.05431260607824
2026-03-13 14:00:00,bullish,win,0.006258971474880871,0.06258971474880871,0.3529485737440436,151.19368770343306
2026-03-13 19:00:00,bullish,win,0.0075072381399071825,0.07507238139907182,0.41536190699535913,148.120794557554
2026-03-16 02:00:00,bullish,loss,-0.01579999999999995,-0.1579999999999995,0.7086395012246676,293.87040280209993
2026-03-24 12:00:00,bullish,loss,-0.015800000000000113,-0.15800000000000114,0.6741471360057749,111.9305725646737
2026-03-25 03:00:00,bullish,loss,-0.015800000000000092,-0.15800000000000092,0.4682153273775307,107.13013782168439
2026-03-28 16:00:00,bullish,loss,-0.015799999999999984,-0.15799999999999984,0.5178161835218716,118.43618701392118
2026-03-30 06:00:00,bullish,win,0.025166430785426134,0.25166430785426136,1.2983215392713066,215.52199696593567
2026-03-31 06:00:00,bullish,loss,-0.01579999999999999,-0.15799999999999992,0.3355173567145237,206.35273838439366
2026-04-02 18:00:00,bullish,win,0.012971232656205017,0.12971232656205017,0.6885616328102508,71.66328333795845
2026-04-04 16:00:00,bullish,win,0.0026972025363669406,0.026972025363669404,0.17486012681834703,97.49160817821848
2026-04-04 19:00:00,bullish,win,0.004013771313136207,0.04013771313136207,0.24068856565681038,105.57532621589631
2026-04-06 14:00:00,bullish,win,0.01014634703525618,0.1014634703525618,0.547317351762809,93.11814758911275
2026-04-09 21:00:00,bullish,win,0.01475804823331472,0.1475804823331472,0.777902411665736,204.35306103547225
2026-04-10 14:00:00,bullish,win,0.018425332202431602,0.18425332202431602,0.96126661012158,138.9536737891544
2026-04-14 04:00:00,bullish,win,0.006027604353416017,0.06027604353416017,0.34138021767080085,220.77574901644206
2026-04-14 17:00:00,bullish,loss,-0.009608882412315512,-0.09608882412315513,0.6546835206117649,148.53343020960014
